reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion,category
ca16a085-a7cc-4611-baa7-2add4cd77f64,Ahmad Ali,"This app is quite good, but whenever I want to check my balance, it doesn't show the details. Please add more features for balance inquiries.",3,0,8.103.0 build 8 50614,2024-02-13 03:09:31,8.103.0 build 8 50614,account_balance
c55fa369-dd96-4e47-a62f-22f625a72a5a,Adaeze Uzoma,I'm having problems with my transfers; I can't send more money. It keeps saying that I have too many pending transactions. How do I fix this? How many transactions can I have pending?,3,0,8.112.1 build 6 50665,2024-04-24 02:05:39,8.112.1 build 6 50665,money_transfers
da88a6a2-a086-4119-9e24-c3b778504bc6,Syde Landry,"I've heard great things about this app, but I haven't yet managed to make a payment. I need to connect my bank account to use it effectively.",3,0,8.96.1 build 16 50568,2024-01-13 10:12:03,8.96.1 build 16 50568,bill_payments
7c27c9ab-9a27-4084-976a-45a0d6cc5f81,A Google user,It keeps crashing and not allowing me to manage my cards properly!,3,0,7.22.0 build 25 34415,2019-08-24 13:15:29,7.22.0 build 25 34415,card_management
9ae96304-163d-43bb-beb6-7867e0bba3c4,Marcello Jardim,"Every time there's an app update, my transactions won't go through. It either gets stuck on loading or gives an error code.",3,0,7.113.0 build 8 35543,2021-07-29 19:34:30,7.113.0 build 8 35543,transaction_history
ababb459-3aa2-4551-8675-f809e4eadf47,Nicholas Wythe,I use this app to manage my budget. Can someone explain why they are now limiting the number of budgeting categories I can create?,3,0,8.118.1 build 10 50703,2024-06-15 00:55:20,8.118.1 build 10 50703,budgeting
04f886f4-05b0-4808-8389-12179da60242,Matthew Dye,"It's fine, but it's a shame that this app doesn't support custom themes like other banking apps do.",3,0,8.84.0 build 11 50496,2023-08-30 13:36:00,8.84.0 build 11 50496,customer_support
5b8b90ed-19d0-4e8d-b359-e776c17c9812,A Google user,"The app seems to work fine, but it registers as incompatible with certain operating systems, so I can't download it from the app store.",3,0,6.20.1 build 51 31579,2018-12-31 09:42:13,6.20.1 build 51 31579,customer_support
c8736ce2-ef30-4218-910e-08f58d8780ca,Surag Bhattacharjee,Need improvement. Why do you pause my transactions if I'm using other features in the app? Why don't I have customization options for my dashboard?,3,0,7.67.2 build 33 35022,2020-08-07 02:33:22,7.67.2 build 33 35022,transaction_history
6e33b157-8365-4f0a-a8ef-41ff523428db,Bianka Fiser,"Please add more features for tracking my account balance, like visual graphs and alerts for low funds.",3,0,7.59.1 build 27 34902,2020-06-07 05:56:04,7.59.1 build 27 34902,account_balance
a85c99e6-3c89-48f6-9d65-a1602e0e8e63,Daniella Francisco,"The app has great features, but it doesn't support sign language for customer service inquiries.",3,0,3.14.0 build 4 30314,2024-12-14 11:46:38,3.18.2 build 4 42021,customer_support
164eada9-5475-4e55-8cc7-8ba5fecb178f,Logan Millican,"It used to be reliable, but now it's almost impossible to make transfers without errors. I have no issues with my other banking apps.",3,0,7.102.0 build 12 35461,2021-05-10 22:47:36,7.102.0 build 12 35461,money_transfers
3a1ba55e-c93c-4768-862f-40d804e5e863,Stephanie Magna Medina Cacayan,Transactions suddenly fail and then reload. I have a stable internet connection.,3,0,7.13.1 build 23 34290,2020-10-12 09:24:52,7.13.1 build 23 34290,transaction_history
17553f76-7ffc-4c62-ba23-d9c02e685568,James Cacatian,"Most of the transaction descriptions are incorrect or poorly formatted, which makes it hard to track my spending. I hope you improve this feature.",3,0,7.68.4 build 38 35048,2020-08-16 05:00:56,7.68.4 build 38 35048,transaction_history
14315ae4-4096-4e9e-9f30-e7e7ccbdb7d9,skeletorrobo,"Good app overall, but it needs a quick transfer option for faster payments.",3,0,8.99.1 build 8 50590,2024-01-22 12:17:19,8.99.1 build 8 50590,bill_payments
31b0e574-0294-4036-ab39-2b79ed1e7aa1,bonnie webb,The app keeps crashing for some reason. It's great when it works as it should.,3,0,8.0.0 build 5 40003,2021-09-24 12:31:02,8.0.0 build 5 40003,customer_support
483ae485-f81b-4c6a-8288-8bf0c3fb2f13,Michael Ryan,"I pay for premium features, but sometimes the payment notifications don't sync properly, which is frustrating.",3,0,8.114.0 build 19 50680,2024-05-17 10:41:01,8.114.0 build 19 50680,bill_payments
3a6355d1-bb6a-423c-aac0-7c205fe69142,Cayden,"It's good, but they don't have support for certain payment methods. If they add those options, I'll give 5 stars.",3,0,9.42.0 build 8 63616,2025-11-22 06:54:22,9.42.0 build 8 63616,card_management
f703381e-2f66-4216-ae8e-2ab1beab19fa,A Google user,"I can't sign in. When I enter the correct login details, it signs in for a moment but then logs me out immediately.",3,0,2.16.1 build 4 47447,2019-05-19 00:54:35,2.20.4 build 8 34330,customer_support
748f1c77-6635-4f50-98a3-e4980e4a57fd,A Google user,Not enough options for family-oriented banking features; too many hidden fees and charges.,3,0,7.36.2 build 27 34610,2019-11-29 12:11:36,7.36.2 build 27 34610,account_balance
e8350b97-0751-4734-9d4d-13d8da790934,Abalos Shekainah Ruth M.,This app is very easy to use. I love how I can easily manage my transactions. I discovered many more features! 👍 but... signing in can be a hassle.,3,0,3.15.4 build 10 59786,2020-09-24 08:10:01,2.14.4 build 6 58513,customer_support
f666ee2e-96e3-45ee-bdca-1e33e2be1dd3,A Google user,"Misleading information about the app's capabilities; you can't make more than 2 transfers at a time. Other than that, it's good for managing finances.",3,1,6.18.0 build 21 31541,2018-12-01 01:52:51,6.18.0 build 21 31541,money_transfers
eb44e7a1-2692-488f-a744-82e579da7bcc,Casterderial Hunter,Not enough options for English-speaking users; too many complicated terms and conditions!,3,0,7.78.0 build 11 35157,2021-06-06 18:59:36,7.78.0 build 11 35157,transaction_history
2600e3eb-abc6-44f8-84ea-14324f1af05f,Thea Lockheart,This app would be amazing if they didn't keep increasing the fees.,3,1,9.9.1 build 9 62416,2025-04-03 06:48:49,9.9.1 build 9 62416,bill_payments
bd52b236-6673-423e-984b-704e1c94df56,Harish Narayanaswamy,"Frequent issues with app performance. Other banking apps work smoothly, but this one often crashes.",3,0,7.65.0 build 20 34988,2020-07-21 08:49:46,7.65.0 build 20 34988,mobile_deposit
17b427d1-db91-4817-900c-ac25c0507e16,Ayoub Ait Oumeghar,"The app doesn't have all the features I need, and it lacks support for multiple languages.",3,0,8.142.1 build 13 51334,2025-01-25 11:23:28,8.142.1 build 13 51334,card_management
44857eac-f340-43e6-9840-fc9a875ee745,A Google user,"There used to be a feature to adjust settings easily, but now it's not even showing. How do I change my preferences?",3,0,7.37.1 build 23 34630,2020-01-02 04:55:41,7.37.1 build 23 34630,budgeting
594281f3-4f9a-4cb9-b701-093af16ce4e2,Kenzi,"It was okay, but it won't let me update, so I can't access some of the new features. Otherwise, it's fine; I would recommend it.",3,1,7.120.6 build 63 35594,2023-12-31 16:00:43,7.120.6 build 63 35594,transaction_history
8a5695f2-2265-40e7-a746-7e850fb480f3,A Google user,Needs more family-friendly banking options. Get rid of the excessive fees and hidden charges; we deserve better.,3,0,7.53.3 build 31 34824,2020-04-26 06:17:21,7.53.3 build 31 34824,account_balance
a415f7e4-cdf9-4794-8fb4-06075545bc1a,Clean Cut Construction,"I've been using this app for years, but it feels like they always show the same account balance updates. I wish they would add more features to enhance my banking experience!",3,0,7.74.1 build 27 35120,2020-09-26 03:14:27,7.74.1 build 27 35120,account_balance
70ee893f-c819-4d5d-a7c7-4108eaff44d6,jacob stanton,I have a basic smartphone and I want to use this app on it. What happened to the mobile version that was supposed to be available?,3,0,8.15.0 build 7 40137,2022-02-05 16:16:49,8.15.0 build 7 40137,mobile_deposit
a6bfa4ce-ad41-4ae4-a5f4-3eda2327a9ac,Andrew Thomas,"Still no new features for managing my money, and I’m updated to the latest version on my Android device.",3,2,8.6.1 build 14 40054,2021-11-03 17:31:48,8.6.1 build 14 40054,budgeting
d7e503e0-86ff-4033-acfd-09bfba8bf2af,A Google user,"The app is great, but I'm facing so many issues lately. It keeps saying my account is unavailable at the moment. Can someone assist me?",3,0,7.4.1 build 36 34142,2019-06-27 11:00:16,7.4.1 build 36 34142,customer_support
5063dcd2-13ab-4adc-a063-6b3231cfb6a3,Ramesh Kannan,"The screen keeps flickering after the last update, making it hard to navigate my transactions.",3,0,8.12.0 build 7 40118,2022-01-13 16:27:32,8.12.0 build 7 40118,transaction_history
e850ea8a-f2f0-4d15-9ad4-ad97f268cdd8,Amy Lee,"I can no longer make any transfers? I've verified my account, but all I see is 'there is a problem processing this transaction, please try again.' I've tried multiple times.",3,15,8.18.1 build 6 40163,2022-02-25 09:24:51,8.18.1 build 6 40163,money_transfers
94313fd2-1190-4bbc-ab9b-7f1a6e89060a,Badmus Abidemi,"Every time I try to log in, it keeps saying incorrect password... please fix this issue!",3,0,8.50.0 build 9 50318,2024-05-12 13:22:24,8.50.0 build 9 50318,customer_support
f65c8459-cb52-4707-92b1-dfb51a2e0dd5,A Google user,My transaction history starts from the beginning instead of showing my recent activities. It's frustrating to scroll through everything again.,3,0,7.18.0 build 18 34359,2019-07-28 23:30:57,7.18.0 build 18 34359,transaction_history
9b5da6ab-dece-4b9f-99c3-ea73f773aabd,Mason Casper,"The new update has bugs. I'm trying to sign in, but it won't let me access the app, even after restarting and reinstalling it.",3,0,7.67.2 build 33 35022,2020-08-08 04:25:25,7.67.2 build 33 35022,customer_support
02fe3a2e-51b4-4cc2-9335-1fbf12057eed,brad wilken,The app doesn't want to connect to the ATM locator anymore. It's really inconvenient!,3,0,8.18.1 build 6 40163,2022-02-26 08:53:33,8.18.1 build 6 40163,atm_locator
e96e10f6-5f0b-46ee-8480-ade919ad4ff0,Karamat Ali,"There should be an option that allows us to unselect transactions that we have already reviewed, so they never appear on our transaction history again. Please respond.",3,0,7.103.0 build 9 35464,2021-05-22 14:43:27,7.103.0 build 9 35464,transaction_history
5af1441d-595a-45b3-b8ac-a2aff1912078,A Google user,Cannot connect to my bank account since the update.,3,0,7.28.1 build 17 34504,2019-10-06 05:17:54,7.28.1 build 17 34504,customer_support
2a0e9a37-fcfe-4acb-b6c5-9f9031176741,Thaniel Grey,"Since the last update, my transfers have started failing unexpectedly. It's very frustrating, but not something I think was intended! Tried logging out and back in, but it hasn't helped.",3,1,2.14.5 build 5 60228,2023-03-01 19:07:25,3.16.2 build 5 62097,money_transfers
48ab4d55-8282-4f30-b320-539f1645a9e9,Ranjith kumar k Krishna,"I love using this app, but features like international transfers and instant payments are not available. Other banking apps have these options. Why don't you guys have them?",3,0,9.6.1 build 4 62312,2025-03-17 13:22:56,9.6.1 build 4 62312,money_transfers
8f5edb64-4bd8-44be-8648-245875344fdd,A Google user,Gives notifications about account activity even though notifications are disabled in the app. I have now disabled notifications in the phone settings instead. Still a good app.,3,0,7.46.0 build 13 34724,2020-03-07 06:12:38,7.46.0 build 13 34724,customer_support
ebf5f7b1-3ad6-452c-aa58-4e1d1bb1e917,Jackie “Jackie” Halikman,I think this app is discontinuing features that users love.,3,0,8.109.0 build 7 50647,2024-04-05 19:53:17,8.109.0 build 7 50647,card_management
9d291afe-a9b9-4f37-b5e0-f2b03e777810,A Google user,"It doesn't work without an internet connection, but it is still great.",3,0,7.31.0 build 7 34532,2019-10-22 23:27:51,7.31.0 build 7 34532,customer_support
d21fa882-cb00-49d7-8538-08bf7ac1871d,A Google user,"Error 2.119 is ruining the experience, especially when you're on a limited data plan! Customer support couldn't assist at all either. Please look into it and fix this soon. Otherwise, it's frustrating.",3,0,7.52.0 build 19 34798,2020-04-21 16:20:57,7.52.0 build 19 34798,customer_support
710b0fa3-ad52-4bd8-82e0-7789d296be7b,Mudasir Fayyaz,It would be a five-star app if all transactions could be converted from one currency to another seamlessly.,3,0,8.55.1 build 8 50347,2024-04-18 22:05:59,8.55.1 build 8 50347,money_transfers
db9c458e-8271-4e0a-a2c2-ff8737255819,Dhany Rafael,"Make a better search function. When I search for a transaction, and I select a specific entry, the app doesn't show any details about it. At least make a pop-up with some info like date, amount, and description? A preview would be amazing, but I guess I am asking too much...",3,30,7.39.0 build 23 34648,2020-05-08 19:11:05,7.39.0 build 23 34648,transaction_history
d52ecbc9-84fc-4ad5-a3b0-73d9fa4f5e52,Tebi 24,"Every time I open the app, it displays a message that my account balance is not currently available. Please try again later.",3,0,7.84.1 build 28 35243,2020-12-16 20:42:54,7.84.1 build 28 35243,account_balance
1e3d1643-25fb-45d6-a53e-1ffaa7332341,danny garnham,Easy to use but does not keep up to date with my recent transactions.,3,0,8.96.1 build 16 50568,2024-01-22 14:04:28,8.96.1 build 16 50568,transaction_history
0e955434-7ae5-4969-8055-e8aafa624e88,A Google user,"It used to work well, but now I just get stuck on the loading screen when trying to check my balance.",3,0,6.18.0 build 21 31541,2018-11-29 01:39:25,6.18.0 build 21 31541,account_balance
f3b8699d-07d0-49d1-950e-b373aa5c807b,Jinx Juke,"I'm begging for you guys to please bring back the 'Recurring Payments' feature, but keep the 'Pay' and 'Schedule' options alongside it.",3,0,9.13.0 build 5 62532,2025-05-06 05:56:08,9.13.0 build 5 62532,bill_payments
c7bc50b3-e234-4236-9994-f22d18490810,A Google user,"It is a great app for managing finances, but all my transactions suddenly show incorrect amounts, and I don't know what's causing it.",3,0,2.16.1 build 10 50312,2020-04-19 18:44:54,2.16.1 build 1 48438,transaction_history
b4a25fcd-60c4-4951-823a-32613742a331,NordicDOG,"I'm sorry, but this app isn't as good as it used to be. Trying to just check my balance is frustrating because it freezes every few seconds.",3,2,8.11.1 build 12 40101,2022-01-07 08:51:41,8.11.1 build 12 40101,account_balance
41d2fd1f-f078-4d13-b202-8338f1c70181,Falku Lamb,I give it three stars because any transfer I search for by entering the amount doesn't show up. Please solve this issue.,3,0,3.17.2 build 6 46457,2024-02-19 16:00:18,3.14.5 build 2 36902,money_transfers
e9f5e760-2582-4c11-9a19-ad9df8043c4a,Tugba Akca,"This app is good, but it doesn't support features like joint accounts or shared budgeting tools. I think it would be better with those options.",3,0,3.19.3 build 10 43534,2023-12-24 13:17:36,3.18.0 build 10 37975,budgeting
6e443b34-0f79-4055-a687-32df35e7329e,Joe Montana,"Same old features, and you guys removed the classic budgeting tools. Makes me just want to go back to using pen and paper.",3,0,7.62.0 build 22 34954,2020-10-16 03:59:15,7.62.0 build 22 34954,budgeting
1f17340d-802c-4689-b059-18f1fa94568a,A Google user,"It's not working properly on my device; the app is up to date, but it keeps crashing unexpectedly. Please provide an effective update.",3,3,7.1.0 build 16 31713,2019-03-13 16:26:21,7.1.0 build 16 31713,customer_support
2582287b-91b4-4377-98a2-32fa90668c7b,501_Rajput abhishek,"This app is very useful for managing finances, but I recommend keeping it away from children due to potential access to sensitive information.",3,0,7.83.0 build 25 35223,2020-12-05 10:14:54,7.83.0 build 25 35223,account_balance
ae3e65c1-d63d-4cf4-9714-bd0b69aa0ee0,David Dombrowski,"I'm frustrated that my initial account setup came with unexpected fees, and I wasn't informed before my service was affected. A phone call or message would have been appropriate.",3,0,8.94.0 build 10 50546,2025-04-22 02:36:13,8.94.0 build 10 50546,customer_support
adfc2790-52f0-4593-a5ba-a931f4f2de5b,Amica Canomoy,"Suddenly, the 'quick transfer' option vanished. It irritates me that I can't make transfers smoothly now. Please fix this immediately.",3,0,2.19.2 build 6 63719,2020-08-06 04:07:11,3.17.0 build 5 38886,money_transfers
8b95de10-8201-4064-8530-bc55b391d834,A Google user,"Since the update, the deposit button hides the transaction history. Not optimal.",3,1,6.11.0 build 29552,2018-09-19 16:39:02,6.11.0 build 29552,mobile_deposit
fc2360c9-d6c0-4359-9bc0-53e3471fe65b,William McDowell,"The app is great for tracking expenses, but sometimes the balance updates freeze for a couple of seconds, causing confusion about my spending. Please fix this problem.",3,3,7.108.0 build 10 35506,2021-06-22 20:00:23,7.108.0 build 10 35506,transaction_history
3e84942d-9460-4e4c-9b7f-2d2e417fa035,Swagata Roy,Why doesn't this app support advanced security features on my device? It is capable of enhanced security measures. Is there any particular reason?,3,0,8.5.0 build 14 40044,2021-10-26 00:08:20,8.5.0 build 14 40044,card_management
22eba756-ba39-491c-8d0e-e367e156cde1,Arika Moto,Volume Problems - the notifications from the app keep getting quieter. I have to check my balance at higher volumes compared to other financial apps.,3,0,3.18.4 build 8 46510,2021-09-06 16:40:43,3.19.4 build 2 60116,account_balance
0d709445-e7e2-46b3-9e8f-c8455e66004e,SHARAN B K,"In the transaction history, after viewing a specific transaction, if I use the back option, the app shows the entire list from the beginning instead of my last search, causing me to scroll back.",3,0,8.22.1 build 22 40193,2022-03-24 16:37:50,8.22.1 build 22 40193,transaction_history
b077e28b-edb0-4fc5-b21f-0b6469e68cbf,Joelle Goh,The font size for transaction details cannot be adjusted. Although the variety of budgeting tools is definitely better than before.,3,0,8.104.0 build 5 50619,2024-02-27 17:13:28,8.104.0 build 5 50619,budgeting
58d1a6dc-7bc4-4775-ab1d-fa8f80dfb96c,A Google user,There are lots of bugs when trying to link accounts.. the app shows nothing is linked even though my bank accounts are connected!,3,0,6.16.0 build 31511,2018-11-14 19:54:06,6.16.0 build 31511,customer_support
f3cbec1e-806d-450d-8178-94ba1c55b87e,Kimberly King,"I received a notification that my trial period for premium features is ending soon, but I cancelled right after I signed up.",3,0,2.17.3 build 5 56799,2020-05-08 23:36:17,3.18.2 build 1 44261,customer_support
4c50b2f6-ea32-4b56-a2ea-3fe1d45bf6c3,Yash Agrawal,"The app is decent, but it keeps saying 'we are having a problem connecting to the server, please check your network connection'. Please resolve this issue quickly.",3,1,8.27.0 build 5 40228,2022-06-02 06:38:58,8.27.0 build 5 40228,money_transfers
26332648-d628-4733-8b30-7a43261ff658,Karan Parekh,"The app won't open on my device anymore. It worked fine until yesterday, but after the latest update, it only shows the loading screen and then stops. What should I do? Please fix this ASAP.",3,0,7.67.2 build 33 35022,2020-08-09 14:12:48,7.67.2 build 33 35022,customer_support
777229eb-fd15-4431-b38f-9db122e3ec2f,A Google user,"I have an issue with the app's layout. When I try to view my account details, it only displays in portrait mode and won't switch to landscape.",3,0,7.10.0 build 11 34238,2019-05-26 09:25:41,7.10.0 build 11 34238,transaction_history
95d03ea4-4f57-4dac-b4cd-7a1eeaf51a28,A Google user,The app keeps freezing and crashing. I can't complete a single transaction without it stopping unexpectedly.,3,0,2.14.0 build 3 56296,2020-04-04 12:50:02,3.16.0 build 10 33733,money_transfers
2159f241-8de5-4d8a-822f-3220242bd20d,Oladele Busayo Elizabeth,"This app is good, but sometimes when I make deposits, they disappear after a while and I have to redo the process. Why does this happen?",3,0,7.51.0 build 16 34782,2020-10-23 10:16:28,7.51.0 build 16 34782,mobile_deposit
38b501ab-faa4-4745-9eed-c6669439f5f6,Kenya Nix,"My transaction history isn't loading smoothly; it stutters and pauses, and sometimes it doesn't show any details at all. This started happening recently.",3,5,8.26.0 build 11 40221,2022-04-27 04:57:54,8.26.0 build 11 40221,transaction_history
669eab53-01b5-46d0-9a4b-fbb0521361a9,Kate Tuzov,"Overall, the app is good, but the lowest brightness setting is much brighter than my phone's lowest setting. There's no way to adjust it, making it hard to view in low light.",3,0,9.49.1 build 6 63792,2026-01-17 09:06:51,9.49.1 build 6 63792,customer_support
fbd4a8a2-e2f1-4051-92a0-09477421397a,Alise Whittaker,"It's a decent app, but if you keep removing my favorite features, I will be very upset!",3,0,7.99.0 build 14 35427,2021-04-26 15:17:41,7.99.0 build 14 35427,card_management
87e06656-98ab-4557-b645-bd06998990c5,b davis,"If this app is ad-supported, then why do I get restricted from accessing certain features? It's frustrating to not be able to manage my finances properly!",3,0,8.136.0 build 3 50908,2024-10-21 00:50:32,8.136.0 build 3 50908,bill_payments
785fae13-0bfc-4c21-8ad3-e6b1322e0440,Pradnya Shende,"The app is really great for managing my finances, but I wish it had more features for tracking my savings goals. It's a popular request among users.",3,0,7.75.1 build 26 35131,2020-10-06 05:02:59,7.75.1 build 26 35131,budgeting
861f626b-1362-4758-8075-5e485ad51b35,A Google user,"This last version of the app is buggy. Transfers don't go through on the first attempt, and I often have to start the transaction on my phone before it processes (this wasn't the behavior before the update).",3,1,6.23.0 build 8 31636,2019-02-01 23:46:45,6.23.0 build 8 31636,money_transfers
a4bd684a-5d91-4d63-ad3d-e06b37b9121b,djv jedguy,"Hi support team, I can't pause or unpause my transaction history for some reason. I can view it once, but if I try to hit pause, it doesn't stop. I'm using a Huawei P30, please fix. I tried reinstalling but it doesn't help.",3,0,7.76.1 build 9 35139,2020-10-17 07:05:38,7.76.1 build 9 35139,transaction_history
2805aa9f-c8bb-4379-a8c5-30d42aa944ba,A Google user,"Connecting to my bank account from outside the app seems to work, but once I start a transfer, I have to reconnect, as it processes automatically from my phone.",3,1,6.22.0 build 9 31627,2019-01-26 18:42:38,6.22.0 build 9 31627,money_transfers
9273259d-b824-4158-8c19-680fe99fd830,A Google user,The app keeps crashing since yesterday evening every time I click on the tabs at the bottom. Can't believe this is happening with such an important tool!,3,0,7.36.2 build 27 34610,2019-11-28 12:01:58,7.36.2 build 27 34610,customer_support
7e29faf0-8b44-4739-b682-eea2210c4dc3,Uwu4039. June16 Bonganseso,"I like the app, but I have so much money that I want to manage better.",3,0,8.95.2 build 17 50558,2024-03-30 10:02:13,8.95.2 build 17 50558,budgeting
291d5d70-d605-459a-91ef-6567d6c9c6e9,Hans Roblox,"Please add more features for tracking expenses because there are only a few options available, and I need more to manage my budget effectively.",3,0,7.58.0 build 26 34888,2020-05-31 15:32:42,7.58.0 build 26 34888,budgeting
57204a6f-9742-4ca0-9d0c-4bcc82f57c54,A Google user,"For the past few days, I've had to log out, log in, uninstall, and reinstall the app about 15 times. No response from customer support. Though I have a good internet connection, it's making me do this repeatedly.",3,1,7.10.0 build 11 34238,2019-05-25 14:57:11,7.10.0 build 11 34238,customer_support
775b3f84-9644-42cb-b163-c800e52ecd36,Katie B.,"For some reason, notifications always brighten my phone screen, and I have to adjust it back. I don't know why the alerts need a minimum brightness setting.",3,0,8.128.0 build 5 50793,2024-08-23 03:18:59,8.128.0 build 5 50793,customer_support
f36d454c-44d5-4a14-a84b-94e625937c48,A Google user,"I love this app. However, I don't like how the most recent update removed the quick access button for card management on the home screen. I like to manage my cards before I make a payment, but I can't find that option anymore.",3,2,6.15.0 build 31503,2018-11-01 02:08:11,6.15.0 build 31503,card_management
2c48bf29-e683-4708-90d6-22fb6fc3c8a0,Vasanthakumar Meganathan,The reminder feature for upcoming payments doesn't work properly. Please fix it.,3,0,8.18.1 build 6 40163,2022-02-25 08:19:47,8.18.1 build 6 40163,bill_payments
511225f1-8133-4a26-aeea-81b8432ad0e2,Harith xPro,"I love managing my finances, but for some reason on my phone I can't view my balance; it's just a blank screen... I don't know why, but it's only on my phone in my family.",3,0,7.68.4 build 38 35048,2020-08-22 09:14:23,7.68.4 build 38 35048,account_balance
defcd4fe-500f-4825-995c-ea8a0cc16228,A Google user,I gave it half a star only because it removed my favorite transaction history. This was the only place I could view it. 😥,3,0,7.27.0 build 11 34489,2019-09-30 03:09:35,7.27.0 build 11 34489,transaction_history
83e0a302-93d6-4596-90f1-3fc9d2985480,A Google user,Notifications keep turning on automatically; please fix this.,3,0,7.21.1 build 21 34403,2019-08-18 22:52:37,7.21.1 build 21 34403,customer_support
5cb24bf8-470e-4e45-9339-2ecaf91857d7,A Google user,Need to update the app to show different classic budgeting tools.,3,0,6.0.1 build 27159,2018-10-10 22:41:54,6.0.1 build 27159,budgeting
55059183-6baa-4cbb-a2f1-9367f4741329,Avesh Bansal,I need a plan that allows multiple devices for managing my accounts.,3,0,9.0.0 build 4 62028,2025-11-28 09:35:02,9.0.0 build 4 62028,card_management
e1939400-e1b5-438b-83ab-2fdc62b4106f,Juhairatu Bah,"Nice to use, but the storage space for transaction history is too small.",3,0,8.35.0 build 19 50257,2022-08-23 14:46:57,8.35.0 build 19 50257,transaction_history
d8d9d67e-10b1-4333-b135-ad0bf5cd9f6e,Margaret Jann Haley Garfin,"Great features, but when I initiate a transfer and then try to make another, it skips the confirmation step. Please fix it.",3,0,8.79.1 build 9 50468,2023-07-26 15:01:22,8.79.1 build 9 50468,money_transfers
8f8726bb-ae09-481f-864a-0151dd803aae,Brian Gitagia,"It's so good, but at the same time, it has its issues.",3,0,2.16.2 build 5 64961,2024-12-04 13:42:50,2.14.0 build 4 60126,customer_support
c72476fc-b9bf-4bde-9d39-e881819e7fbb,Dimboy Albutra,"Sometimes this app just doesn't seem to work well with my phone. I hope this will be addressed. My phone is always updated, but the app always crashes for some reason that I don't understand.",3,39,8.18.1 build 6 40163,2022-02-25 04:28:50,8.18.1 build 6 40163,customer_support
90713bb0-79ae-4cfc-ac52-8712f902769c,A Google user,"The app has a wide variety of banking features, but it never seems to have the particular transfer options I'm looking for. I wish they had international transfers available, it's my favorite feature.",3,0,6.17.1 build 19 31528,2018-11-20 00:50:00,6.17.1 build 19 31528,money_transfers
0b3847ec-05fe-47b4-84c7-a11c80b657e6,Dark Midnight,I don't really like it anymore.... Why did they have to remove the option for instant payments? That's a great feature! Not to mention that even scheduled payments were removed too! Why did you do that to us?,3,1,7.95.0 build 12 35383,2021-04-04 22:02:40,7.95.0 build 12 35383,bill_payments
2296e870-3b1b-44eb-9991-ef693048a397,Chelsea Walker,"The app freezes when I try to check my balance or transaction history. The notifications continue coming through. Otherwise, it's a fantastic app.",3,0,7.75.1 build 26 35131,2020-10-06 03:09:19,7.75.1 build 26 35131,transaction_history
0a9f196e-4330-4f21-9a38-ed59e2338a76,rohit gawade,It's not opening all the time. Sometimes it takes more than 2 minutes to load my account. Please update.,3,1,7.54.2 build 38 34837,2020-05-02 08:13:28,7.54.2 build 38 34837,customer_support
e3e2a309-8eef-4c0e-a3ce-066c02b7a3e0,A Google user,"The interface should be improved, by allowing quick access to recent transactions with double tapping. The transaction details should remain as they are (not translated or altered) and the category of each transaction should be clearly displayed.",3,1,7.16.1 build 19 34329,2019-07-07 22:20:49,7.16.1 build 19 34329,transaction_history
b4b5d19a-0fcf-4acd-a2ec-9d5cc2b5acc0,Blkivory,"It's okay, but the app display icons are so tiny on my tablet that they're only visible with a magnifying glass... Or is it me?? I have to check my balance online, on my computer, or my mobile.",3,2,7.115.0 build 6 35557,2021-08-13 00:03:33,7.115.0 build 6 35557,account_balance
db4a4b8f-096b-4d4d-8430-e01fd259d54f,Charbel Laquis,"I love this app, but they took out all the old transaction records that I loved and I'm sad now. Please add all the historical data back.",3,0,3.16.4 build 10 42781,2020-07-25 17:58:30,3.19.3 build 9 54580,transaction_history
c692506d-25c6-453d-a4bd-b41e177c2856,Tom Griffiths,"I travel a lot, and I keep having to temporarily sign in on different networks because I'm not on my 'home network'. Really inconvenient compared to other banking apps.",3,0,8.114.0 build 19 50680,2024-05-24 21:30:40,8.114.0 build 19 50680,customer_support
c87336a3-d63a-465f-bc9f-dbb0079a3fbc,Prajoth Kumar,The app's performance is really superb. Most of the features are only available in the main language... You should consider adding support for other languages as well.,3,0,8.138.1 build 10 50974,2024-11-02 07:38:44,8.138.1 build 10 50974,customer_support
b5217918-86c3-4886-8e54-e83ad36a6db3,A Google user,"Can the app please add back the option for recurring payments? I've been looking forward to using it since I first downloaded the app. If this happens, I will rate 5 stars.",3,2,6.11.0 build 29552,2018-09-14 00:50:37,6.11.0 build 29552,bill_payments
09a6fcb3-25b7-45d4-846f-2bdbbee8a4f8,Cam’Ryn H.,"The whole reason people prefer this app for banking was because of no hidden fees, but now there are fees and I feel like it’s just like another banking service.",3,0,9.18.2 build 10 62780,2025-06-05 05:01:40,9.18.2 build 10 62780,account_balance
b1b4a52a-b76a-4951-bffa-ba5dbe050248,A Google user,"Since the last update, the app cannot seem to track my recent transactions, and when I try to download my statements, they just disappear.",3,0,6.15.0 build 31503,2018-11-12 16:39:36,6.15.0 build 31503,transaction_history
